Token: RPAREN, Lexema: RPAREN, Línea: 78, Columna: 27, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 78, Columna: 29, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 79, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 79, Columna: 11, Tabla: N/A
Token: ID, Lexema: espacio, Línea: 79, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 79, Columna: 21, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 79, Columna: 23, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 80, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 80, Columna: 11, Tabla: N/A
Token: ID, Lexema: punto, Línea: 80, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 80, Columna: 19, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 80, Columna: 21, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 81, Columna: 1, Tabla: N/A
Token: VOID, Lexema: VOID, Línea: 83, Columna: 1, Tabla: PALABRAS_RESERVADAS
Token: MAIN, Lexema: MAIN, Línea: 83, Columna: 6, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 83, Columna: 11, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 83, Columna: 13, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 83, Columna: 15, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 84, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 84, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: === INICIANDO PRUEBAS ===, Línea: 84, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 84, Columna: 41, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 84, Columna: 43, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 86, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 86, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: 1. Probando arrays..., Línea: 86, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 86, Columna: 37, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 86, Columna: 39, Tabla: N/A
Token: ID, Lexema: testArrays, Línea: 87, Columna: 5, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 87, Columna: 16, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 87, Columna: 18, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 87, Columna: 20, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 89, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 89, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: 2. Probando strings y chars..., Línea: 89, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 89, Columna: 46, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 89, Columna: 48, Tabla: N/A
Token: ID, Lexema: testStrings, Línea: 90, Columna: 5, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 90, Columna: 17, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 90, Columna: 19, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 90, Columna: 21, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 92, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 92, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: 3. Probando mixto..., Línea: 92, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 92, Columna: 36, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 92, Columna: 38, Tabla: N/A
Token: ID, Lexema: testMixed, Línea: 93, Columna: 5, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 93, Columna: 15, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 93, Columna: 17, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 93, Columna: 19, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 95, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 95, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: === PRUEBAS COMPLETADAS ===, Línea: 95, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 95, Columna: 43, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 95, Columna: 45, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 96, Columna: 1, Tabla: N/A
