Token: ID, Lexema: b, Línea: 67, Columna: 27, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 67, Columna: 28, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 69, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 69, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: a > b:, Línea: 69, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 69, Columna: 22, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 69, Columna: 24, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 70, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 70, Columna: 11, Tabla: N/A
Token: ID, Lexema: mayor, Línea: 70, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 70, Columna: 19, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 70, Columna: 21, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 72, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: logico, Línea: 72, Columna: 10, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 72, Columna: 17, Tabla: N/A
Token: ID, Lexema: mayor, Línea: 72, Columna: 19, Tabla: VARIABLES
Token: AND, Lexema: AND, Línea: 72, Columna: 25, Tabla: N/A
Token: ID, Lexema: igual, Línea: 72, Columna: 27, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 72, Columna: 33, Tabla: N/A
Token: ASSIGN, Lexema: ASSIGN, Línea: 72, Columna: 34, Tabla: N/A
Token: ID, Lexema: diferente, Línea: 72, Columna: 36, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 72, Columna: 45, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 73, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 73, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: Resultado lógico:, Línea: 73, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 73, Columna: 33, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 73, Columna: 35, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 74, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 74, Columna: 11, Tabla: N/A
Token: ID, Lexema: logico, Línea: 74, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 74, Columna: 20, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 74, Columna: 22, Tabla: N/A
Token: RETURN, Lexema: RETURN, Línea: 76, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: resultado, Línea: 76, Columna: 12, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 76, Columna: 21, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 77, Columna: 1, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 79, Columna: 1, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: probarBooleanos, Línea: 79, Columna: 6, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 79, Columna: 22, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 79, Columna: 24, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 79, Columna: 26, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 80, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: verdadero, Línea: 80, Columna: 10, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 80, Columna: 20, Tabla: N/A
Token: TRUE, Lexema: true, Línea: 80, Columna: 22, Tabla: PALABRAS_RESERVADAS
Token: QUESTION, Lexema: QUESTION, Línea: 80, Columna: 26, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 81, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: falso, Línea: 81, Columna: 10, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 81, Columna: 16, Tabla: N/A
Token: FALSE, Lexema: false, Línea: 81, Columna: 18, Tabla: PALABRAS_RESERVADAS
Token: QUESTION, Lexema: QUESTION, Línea: 81, Columna: 21, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 82, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: explicitoTrue, Línea: 82, Columna: 10, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 82, Columna: 24, Tabla: N/A
Token: ID, Lexema: true, Línea: 82, Columna: 26, Tabla: PALABRAS_RESERVADAS
Token: QUESTION, Lexema: QUESTION, Línea: 82, Columna: 30, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 83, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: explicitoFalse, Línea: 83, Columna: 10, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 83, Columna: 25, Tabla: N/A
Token: ID, Lexema: false, Línea: 83, Columna: 27, Tabla: PALABRAS_RESERVADAS
Token: QUESTION, Lexema: QUESTION, Línea: 83, Columna: 32, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 85, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 85, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: Luna (true):, Línea: 85, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 85, Columna: 28, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 85, Columna: 30, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 86, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 86, Columna: 11, Tabla: N/A
Token: ID, Lexema: verdadero, Línea: 86, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 86, Columna: 23, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 86, Columna: 25, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 88, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 88, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: Sol (false):, Línea: 88, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 88, Columna: 28, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 88, Columna: 30, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 89, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 89, Columna: 11, Tabla: N/A
Token: ID, Lexema: falso, Línea: 89, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 89, Columna: 19, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 89, Columna: 21, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 91, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: and_result, Línea: 91, Columna: 10, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 91, Columna: 21, Tabla: N/A
Token: ID, Lexema: verdadero, Línea: 91, Columna: 23, Tabla: VARIABLES
Token: AND, Lexema: AND, Línea: 91, Columna: 33, Tabla: N/A
Token: ID, Lexema: falso, Línea: 91, Columna: 35, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 91, Columna: 40, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 92, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: or_result, Línea: 92, Columna: 10, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 92, Columna: 20, Tabla: N/A
Token: ID, Lexema: verdadero, Línea: 92, Columna: 22, Tabla: VARIABLES
Token: OR, Lexema: OR, Línea: 92, Columna: 32, Tabla: N/A
Token: ID, Lexema: falso, Línea: 92, Columna: 34, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 92, Columna: 39, Tabla: N/A
Token: BOOL, Lexema: BOOL, Línea: 93, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: not_result, Línea: 93, Columna: 10, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 93, Columna: 21, Tabla: N/A
Token: NOT, Lexema: NOT, Línea: 93, Columna: 23, Tabla: N/A
Token: ID, Lexema: verdadero, Línea: 93, Columna: 24, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 93, Columna: 33, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 95, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 95, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: AND:, Línea: 95, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 95, Columna: 20, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 95, Columna: 22, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 96, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 96, Columna: 11, Tabla: N/A
Token: ID, Lexema: and_result, Línea: 96, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 96, Columna: 24, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 96, Columna: 26, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 98, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 98, Columna: 11, Tabla: N/A
Token: STRING_LITERAL, Lexema: OR:, Línea: 98, Columna: 13, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 98, Columna: 19, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 98, Columna: 21, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 99, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 99, Columna: 11, Tabla: N/A
Token: ID, Lexema: or_result, Línea: 99, Columna: 13, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 99, Columna: 23, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 99, Columna: 25, Tabla: N/A
Token: RETURN, Lexema: RETURN, Línea: 101, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: verdadero, Línea: 101, Columna: 12, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 101, Columna: 21, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 102, Columna: 1, Tabla: N/A
Token: INT, Lexema: INT, Línea: 104, Columna: 1, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: estructurasControl, Línea: 104, Columna: 5, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 104, Columna: 24, Tabla: N/A
Token: INT, Lexema: INT, Línea: 104, Columna: 26, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: limite, Línea: 104, Columna: 30, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 104, Columna: 37, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 104, Columna: 39, Tabla: N/A
Token: INT, Lexema: INT, Línea: 105, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: contador, Línea: 105, Columna: 9, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 105, Columna: 18, Tabla: N/A
Token: INT_LITERAL, Lexema: 0, Línea: 105, Columna: 20, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 105, Columna: 21, Tabla: N/A
Token: INT, Lexema: INT, Línea: 106, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: i, Línea: 106, Columna: 9, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 106, Columna: 11, Tabla: N/A
Token: INT_LITERAL, Lexema: 0, Línea: 106, Columna: 13, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 106, Columna: 14, Tabla: N/A
Token: IF, Lexema: IF, Línea: 108, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 108, Columna: 8, Tabla: N/A
Token: ID, Lexema: limite, Línea: 108, Columna: 10, Tabla: VARIABLES
Token: GT, Lexema: GT, Línea: 108, Columna: 17, Tabla: N/A
Token: INT_LITERAL, Lexema: 10, Línea: 108, Columna: 19, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 108, Columna: 22, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 108, Columna: 24, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 109, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 109, Columna: 15, Tabla: N/A
Token: STRING_LITERAL, Lexema: Limite alto, Línea: 109, Columna: 17, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 109, Columna: 31, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 109, Columna: 33, Tabla: N/A
Token: IF, Lexema: IF, Línea: 110, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 110, Columna: 12, Tabla: N/A
Token: ID, Lexema: limite, Línea: 110, Columna: 14, Tabla: VARIABLES
Token: GT, Lexema: GT, Línea: 110, Columna: 21, Tabla: N/A
Token: INT_LITERAL, Lexema: 20, Línea: 110, Columna: 23, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 110, Columna: 26, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 110, Columna: 28, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 111, Columna: 13, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 111, Columna: 19, Tabla: N/A
Token: STRING_LITERAL, Lexema: Limite muy alto, Línea: 111, Columna: 21, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 111, Columna: 39, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 111, Columna: 41, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 112, Columna: 9, Tabla: N/A
Token: ELSE, Lexema: ELSE, Línea: 113, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: LBLOCK, Lexema: LBLOCK, Línea: 113, Columna: 14, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 114, Columna: 13, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 114, Columna: 19, Tabla: N/A
Token: STRING_LITERAL, Lexema: Limite medio, Línea: 114, Columna: 21, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 114, Columna: 36, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 114, Columna: 38, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 115, Columna: 9, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 116, Columna: 5, Tabla: N/A
Token: ELSE, Lexema: ELSE, Línea: 117, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LBLOCK, Lexema: LBLOCK, Línea: 117, Columna: 10, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 118, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 118, Columna: 15, Tabla: N/A
Token: STRING_LITERAL, Lexema: Limite bajo, Línea: 118, Columna: 17, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 118, Columna: 31, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 118, Columna: 33, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 119, Columna: 5, Tabla: N/A
Token: WHILE, Lexema: WHILE, Línea: 121, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 121, Columna: 11, Tabla: N/A
Token: ID, Lexema: contador, Línea: 121, Columna: 13, Tabla: VARIABLES
Token: LT, Lexema: LT, Línea: 121, Columna: 22, Tabla: N/A
Token: ID, Lexema: limite, Línea: 121, Columna: 24, Tabla: VARIABLES
Token: AND, Lexema: AND, Línea: 121, Columna: 31, Tabla: N/A
Token: ID, Lexema: contador, Línea: 121, Columna: 33, Tabla: VARIABLES
Token: LT, Lexema: LT, Línea: 121, Columna: 42, Tabla: N/A
Token: INT_LITERAL, Lexema: 5, Línea: 121, Columna: 44, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 121, Columna: 46, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 121, Columna: 48, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 122, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 122, Columna: 15, Tabla: N/A
Token: STRING_LITERAL, Lexema: Contador:, Línea: 122, Columna: 17, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 122, Columna: 29, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 122, Columna: 31, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 123, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 123, Columna: 15, Tabla: N/A
Token: ID, Lexema: contador, Línea: 123, Columna: 17, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 123, Columna: 26, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 123, Columna: 28, Tabla: N/A
Token: ID, Lexema: contador, Línea: 124, Columna: 9, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 124, Columna: 18, Tabla: N/A
Token: ID, Lexema: contador, Línea: 124, Columna: 20, Tabla: VARIABLES
Token: PLUS, Lexema: PLUS, Línea: 124, Columna: 29, Tabla: N/A
Token: INT_LITERAL, Lexema: 1, Línea: 124, Columna: 31, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 124, Columna: 32, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 125, Columna: 5, Tabla: N/A
Token: FOR, Lexema: FOR, Línea: 127, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 127, Columna: 9, Tabla: N/A
Token: ID, Lexema: i, Línea: 127, Columna: 11, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 127, Columna: 12, Tabla: N/A
Token: INT_LITERAL, Lexema: 0, Línea: 127, Columna: 13, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 127, Columna: 14, Tabla: N/A
Token: ID, Lexema: i, Línea: 127, Columna: 16, Tabla: VARIABLES
Token: LT, Lexema: LT, Línea: 127, Columna: 17, Tabla: N/A
Token: ID, Lexema: limite, Línea: 127, Columna: 18, Tabla: VARIABLES
Token: ID, Lexema: i, Línea: 127, Columna: 28, Tabla: VARIABLES
Token: LT, Lexema: LT, Línea: 127, Columna: 29, Tabla: N/A
Token: INT_LITERAL, Lexema: 10, Línea: 127, Columna: 30, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 127, Columna: 32, Tabla: N/A
Token: ID, Lexema: i, Línea: 127, Columna: 34, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 127, Columna: 35, Tabla: N/A
Token: ID, Lexema: i, Línea: 127, Columna: 36, Tabla: VARIABLES
Token: PLUS, Lexema: PLUS, Línea: 127, Columna: 37, Tabla: N/A
Token: INT_LITERAL, Lexema: 2, Línea: 127, Columna: 38, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 127, Columna: 40, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 127, Columna: 42, Tabla: N/A
Token: IF, Lexema: IF, Línea: 128, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 128, Columna: 12, Tabla: N/A
Token: ID, Lexema: i, Línea: 128, Columna: 14, Tabla: VARIABLES
Token: INT_LITERAL, Lexema: 2, Línea: 128, Columna: 18, Tabla: N/A
Token: EQ, Lexema: EQ, Línea: 128, Columna: 20, Tabla: N/A
Token: INT_LITERAL, Lexema: 0, Línea: 128, Columna: 23, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 128, Columna: 25, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 128, Columna: 27, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 129, Columna: 13, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 129, Columna: 19, Tabla: N/A
Token: STRING_LITERAL, Lexema: Par:, Línea: 129, Columna: 21, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 129, Columna: 28, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 129, Columna: 30, Tabla: N/A
Token: WRITE, Lexema: WRITE, Línea: 130, Columna: 13, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 130, Columna: 19, Tabla: N/A
Token: ID, Lexema: i, Línea: 130, Columna: 21, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 130, Columna: 23, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 130, Columna: 25, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 131, Columna: 9, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 132, Columna: 5, Tabla: N/A
Token: RETURN, Lexema: RETURN, Línea: 134, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: contador, Línea: 134, Columna: 12, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 134, Columna: 20, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 135, Columna: 1, Tabla: N/A
Token: INT, Lexema: INT, Línea: 137, Columna: 1, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: fibonacciModificado, Línea: 137, Columna: 5, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 137, Columna: 25, Tabla: N/A
Token: INT, Lexema: INT, Línea: 137, Columna: 27, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: n, Línea: 137, Columna: 31, Tabla: VARIABLES
Token: COMMA, Lexema: COMMA, Línea: 137, Columna: 32, Tabla: N/A
Token: INT, Lexema: INT, Línea: 137, Columna: 34, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: multiplicador, Línea: 137, Columna: 38, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 137, Columna: 52, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 137, Columna: 54, Tabla: N/A
Token: IF, Lexema: IF, Línea: 138, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 138, Columna: 8, Tabla: N/A
Token: ID, Lexema: n, Línea: 138, Columna: 10, Tabla: VARIABLES
Token: LTE, Lexema: LTE, Línea: 138, Columna: 12, Tabla: N/A
Token: INT_LITERAL, Lexema: 1, Línea: 138, Columna: 15, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 138, Columna: 17, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 138, Columna: 19, Tabla: N/A
Token: RETURN, Lexema: RETURN, Línea: 139, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: n, Línea: 139, Columna: 16, Tabla: VARIABLES
Token: TIMES, Lexema: TIMES, Línea: 139, Columna: 18, Tabla: N/A
Token: ID, Lexema: multiplicador, Línea: 139, Columna: 20, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 139, Columna: 33, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 140, Columna: 5, Tabla: N/A
Token: ELSE, Lexema: ELSE, Línea: 141, Columna: 5, Tabla: PALABRAS_RESERVADAS
Token: LBLOCK, Lexema: LBLOCK, Línea: 141, Columna: 10, Tabla: N/A
Token: INT, Lexema: INT, Línea: 142, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: fib1, Línea: 142, Columna: 13, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 142, Columna: 18, Tabla: N/A
Token: ID, Lexema: fibonacciModificado, Línea: 142, Columna: 20, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 142, Columna: 40, Tabla: N/A
Token: ID, Lexema: n, Línea: 142, Columna: 42, Tabla: VARIABLES
Token: MINUS, Lexema: MINUS, Línea: 142, Columna: 43, Tabla: N/A
Token: INT_LITERAL, Lexema: 1, Línea: 142, Columna: 44, Tabla: N/A
Token: COMMA, Lexema: COMMA, Línea: 142, Columna: 45, Tabla: N/A
Token: ID, Lexema: multiplicador, Línea: 142, Columna: 47, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 142, Columna: 61, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 142, Columna: 63, Tabla: N/A
Token: INT, Lexema: INT, Línea: 143, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: fib2, Línea: 143, Columna: 13, Tabla: VARIABLES
Token: ASSIGN, Lexema: ASSIGN, Línea: 143, Columna: 18, Tabla: N/A
Token: ID, Lexema: fibonacciModificado, Línea: 143, Columna: 20, Tabla: VARIABLES
Token: LPAREN, Lexema: LPAREN, Línea: 143, Columna: 40, Tabla: N/A
Token: ID, Lexema: n, Línea: 143, Columna: 42, Tabla: VARIABLES
Token: MINUS, Lexema: MINUS, Línea: 143, Columna: 43, Tabla: N/A
Token: INT_LITERAL, Lexema: 2, Línea: 143, Columna: 44, Tabla: N/A
Token: COMMA, Lexema: COMMA, Línea: 143, Columna: 45, Tabla: N/A
Token: ID, Lexema: multiplicador, Línea: 143, Columna: 47, Tabla: VARIABLES
Token: RPAREN, Lexema: RPAREN, Línea: 143, Columna: 61, Tabla: N/A
Token: QUESTION, Lexema: QUESTION, Línea: 143, Columna: 63, Tabla: N/A
Token: RETURN, Lexema: RETURN, Línea: 144, Columna: 9, Tabla: PALABRAS_RESERVADAS
Token: ID, Lexema: fib1, Línea: 144, Columna: 16, Tabla: VARIABLES
Token: PLUS, Lexema: PLUS, Línea: 144, Columna: 21, Tabla: N/A
Token: ID, Lexema: fib2, Línea: 144, Columna: 23, Tabla: VARIABLES
Token: QUESTION, Lexema: QUESTION, Línea: 144, Columna: 27, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 145, Columna: 5, Tabla: N/A
Token: RBLOCK, Lexema: RBLOCK, Línea: 146, Columna: 1, Tabla: N/A
Token: VOID, Lexema: VOID, Línea: 148, Columna: 1, Tabla: PALABRAS_RESERVADAS
Token: MAIN, Lexema: MAIN, Línea: 148, Columna: 6, Tabla: PALABRAS_RESERVADAS
Token: LPAREN, Lexema: LPAREN, Línea: 148, Columna: 11, Tabla: N/A
Token: RPAREN, Lexema: RPAREN, Línea: 148, Columna: 13, Tabla: N/A
Token: LBLOCK, Lexema: LBLOCK, Línea: 148, Columna: 15, Tabla: N/A
